date,BTCUSDT_ETHUSDT_p_val,BTCUSDT_BNBUSDT_p_val,BTCUSDT_SOLUSDT_p_val,BTCUSDT_XRPUSDT_p_val,BTCUSDT_DOGEUSDT_p_val,BTCUSDT_ADAUSDT_p_val,BTCUSDT_TRXUSDT_p_val,BTCUSDT_AVAXUSDT_p_val,BTCUSDT_SHIBUSDT_p_val,ETHUSDT_BNBUSDT_p_val,ETHUSDT_SOLUSDT_p_val,ETHUSDT_XRPUSDT_p_val,ETHUSDT_DOGEUSDT_p_val,ETHUSDT_ADAUSDT_p_val,ETHUSDT_TRXUSDT_p_val,ETHUSDT_AVAXUSDT_p_val,ETHUSDT_SHIBUSDT_p_val,BNBUSDT_SOLUSDT_p_val,BNBUSDT_XRPUSDT_p_val,BNBUSDT_DOGEUSDT_p_val,BNBUSDT_ADAUSDT_p_val,BNBUSDT_TRXUSDT_p_val,BNBUSDT_AVAXUSDT_p_val,BNBUSDT_SHIBUSDT_p_val,SOLUSDT_AVAXUSDT_p_val,SOLUSDT_SHIBUSDT_p_val,XRPUSDT_DOGEUSDT_p_val,XRPUSDT_ADAUSDT_p_val,XRPUSDT_TRXUSDT_p_val,XRPUSDT_AVAXUSDT_p_val,XRPUSDT_SHIBUSDT_p_val,DOGEUSDT_ADAUSDT_p_val,DOGEUSDT_TRXUSDT_p_val,DOGEUSDT_AVAXUSDT_p_val,DOGEUSDT_SHIBUSDT_p_val,ADAUSDT_TRXUSDT_p_val,ADAUSDT_AVAXUSDT_p_val,ADAUSDT_SHIBUSDT_p_val,TRXUSDT_AVAXUSDT_p_val,TRXUSDT_SHIBUSDT_p_val,AVAXUSDT_SHIBUSDT_p_val
4/11/2022,0.35490855317526016,0.2492080249751525,0.70686633187822,0.007018203464801509,0.39880227114192934,0.03517608696868238,0.027302072254816668,0.07745196176305813,0.05116778658145988,0.3547272637663441,0.682306765937931,0.5097685896850277,0.5908157673902967,0.3681184653222751,0.06731973920704452,0.16967376693440345,0.006094670139415456,0.5928111064347142,0.5829235692880175,0.4767170046145966,0.3293385003458049,0.1827259694402411,0.10988019136271704,0.049500706368187805,0.3336275361033496,0.827410055488125,0.22623195179899208,0.44176167652344095,0.12605968052336103,0.12415959435897289,0.20594146788522005,0.004409846230696434,0.27824602074806326,0.7020484722019338,0.2680874778048168,0.3364208299340428,0.0577125957582712,0.24040549956511115,0.14248676082490236,0.1497510670612497,0.4863541992161782
4/12/2022,0.5283489583078588,0.22541060862957973,0.6880100701563588,0.0052888908494488785,0.23047198934735036,0.03054267447527822,0.025741284081947525,0.1867040212883348,0.06424109945241692,0.3244337308252576,0.6857158624811772,0.629328187678167,0.5588381263350541,0.38092093751025907,0.053955861640395154,0.1422162430531465,0.01438049427677992,0.584577455713013,0.5897084344676169,0.4790147683994661,0.32410763818778654,0.18326764928200567,0.09588194624306556,0.05662242494048705,0.54809752655626,0.8530867869890578,0.2909724317313581,0.4486977528629881,0.10677773237844257,0.12604873739658856,0.2371928482533197,3.425156032904497e-05,0.11156393946894388,0.27388089724632686,0.37609362559322435,0.2813142742744309,0.07679689923285994,0.26288274492014296,0.06835783890876414,0.0758438961593078,0.561366254074161
4/13/2022,0.2234562793425845,0.18832181651071167,0.6997889790167964,0.013169039507412335,0.22205309330355194,0.08626061846667038,0.018860965178802733,0.13620835792055663,0.08579468997811518,0.4398383492604215,0.7101003528062237,0.5694959759909092,0.5553700103803215,0.2901648852693536,0.04049446566023886,0.14672400904656313,0.009668905927585372,0.6342624451684143,0.5909107166922715,0.45242221869541066,0.25512571318331073,0.1547305803535976,0.09620212952728158,0.040193251271208985,0.6154347281668269,0.9033769432306716,0.3386199404432083,0.4242773181108087,0.10433291697677793,0.1343814109007972,0.2184474651403645,7.050856428367461e-06,0.11309579837608186,0.35550010582754166,0.3660764599743808,0.22247929537056232,0.07448385763436526,0.24340129287011697,0.07547099144392555,0.058785287556225634,0.5555639667369208
4/14/2022,0.2277493197869629,0.055675793144476286,0.6723303314864686,0.012951856115139696,0.24036132912512226,0.08089265208581936,0.02339458131736745,0.1344042272635288,0.06832967447599597,0.3414104548269494,0.720055571598324,0.6301519416857247,0.43647016610448613,0.39408562221901366,0.04236440798346737,0.15468566811641643,0.004465887281968119,0.6444311377408545,0.5854426417357971,0.38227649369829,0.20451919639466348,0.10681351920702126,0.09850414594899248,0.04827083093164459,0.5137447161907347,0.8871582716357915,0.13462174312015734,0.4240416805429309,0.10652837107150886,0.12174795655627169,0.20268122604911754,7.639978178010728e-06,0.10904341372313303,0.2607234620330983,0.38417086060279015,0.1804092933688956,0.06509938324569427,0.22817702434622605,0.06675625453884494,0.12586305189213454,0.4756386786244243
4/15/2022,0.16410729972282756,0.025066718863372684,0.5864616481126916,0.01301296535583642,0.029014203803201043,0.09278437310767057,0.017540310046181937,0.11258633720672195,0.08463231225075929,0.17148550843071209,0.7026271254440694,0.6646031538014819,0.5028815618021469,0.4883362065516916,0.022890280476992764,0.14083369471995427,0.006316176974250289,0.6143505222757047,0.5270370232230537,0.3909808974519958,0.20823244031540566,0.10523675020826151,0.09046416531301565,0.05712454641354947,0.425643753104829,0.8309663614468017,0.16917451105834652,0.42468468218545746,0.1384121462269559,0.1543013625569713,0.20170971206762628,0.019818486219311256,0.11691515559858823,0.17301342497000255,0.40759102984955276,0.16657628703121974,0.06297686006912055,0.22877749060970953,0.06217349762864334,0.12458110258487842,0.4890381832543029
4/16/2022,0.04187632966859974,0.04725166744148138,0.6244705632213444,0.013871363670652434,0.03298055849327149,0.10493021194662772,0.011739465671417605,0.08139194782966397,0.08876077810460326,0.12282953239361155,0.7018254166169766,0.6896941767171914,0.5637301880043265,0.43059104781178886,0.023181479224723054,0.14559175308615985,0.003153862114104725,0.6269336109224941,0.5497578009215296,0.37738989781434334,0.2022841716680986,0.1449574487835643,0.10314151695741491,0.02705754683918401,0.5560622558938203,0.8323124557259346,0.16432510143815776,0.4549253469025838,0.15285229657496874,0.1505036290249594,0.19526200740061095,0.010630907371789752,0.09654414246685228,0.16097126333181216,0.38831861238746124,0.1669581810767049,0.04580679287776503,0.23715090778042403,0.04749996313723105,0.10827424347748349,0.4861406004303364
4/17/2022,0.013672822876371967,0.09812128586281205,0.6645609234168387,0.008049924867252608,0.021490338421932823,0.12278694841476817,0.005526536748621037,0.019971642688222355,0.08713700660265078,0.1949254739955556,0.708447627483449,0.6483752898380118,0.5938459779414613,0.3349543661494445,0.04786630246961123,0.13205892775405553,0.0012651407065360429,0.619866741485945,0.4465204282318705,0.3829600971892067,0.1954539477839095,0.1051676665953531,0.10607452222387798,0.00875502644876329,0.4437713855666204,0.827810813825411,0.1635762813797369,0.4131640673178976,0.15589258868452915,0.09697069637906902,0.18756845128386496,1.6116483534396214e-05,0.11072687745237392,0.027215858935688234,0.40071285347168906,0.1385112776089813,0.015459411980630196,0.24888196230027826,0.019672201747192263,0.1272944711025607,0.3108123954451224
4/18/2022,0.037311317602324715,0.06300914171786756,0.6228034686159881,0.1447098979668494,0.01911452349512247,0.12252267529651234,0.002912861588626383,0.004105494600565913,0.08739227147421885,0.062064928667815655,0.7059364652663217,0.7208937444838367,0.5512587537540796,0.465868738557358,0.04507805582384158,0.08420518311091629,0.004136742677868581,0.63187391983417,0.5262474118606384,0.3685653511704029,0.17742678140899026,0.09263856693899541,0.09565607653779445,0.01194214177018805,0.45460820139178715,0.8322732748230475,0.15507184965296883,0.4069929068503048,0.1025735937292932,0.03695962893430286,0.2046541796448521,1.2872810514345862e-05,0.1062506655994998,0.11689440995309625,0.40043062885397535,0.13424208289120865,0.002301287001987938,0.24427206754139957,0.05865724895570634,0.13028048407015852,0.26835344617412854
4/19/2022,0.16001576936652073,0.0370838800816401,0.647453146749253,0.01120546594892152,0.02548093720770312,0.12877860162279298,0.00818306800925033,0.04228600859802169,0.08860967673125181,0.03604503284027019,0.7036855259231918,0.7029252571161244,0.5816513517802158,0.4078508541438328,0.031016814349505144,0.1371760394296036,0.003893793136757144,0.6353379846255405,0.591861593792017,0.2854146954736536,0.11218729963574975,0.044945023935795685,0.11914548227642746,0.005623152496183374,0.707964596730386,0.874832370701556,0.16298071840147266,0.4112968632034041,0.15076459250537927,0.11435411910311205,0.20503650062745304,4.202782019417366e-06,0.10859538741421637,0.05412758544836335,0.3979229271908031,0.1205842903332362,0.011427335386738267,0.22512265888044314,0.05059500099598018,0.11275095339091634,0.41861334512337817
4/20/2022,0.18167968660772416,0.010199439720953704,0.53274102859556,0.014343131926045399,0.03311134556354349,0.10174162988077268,0.01395058778936243,0.07337805474580524,0.09030836318270075,0.02323689473991022,0.7216939877338955,0.7173806716005376,0.3787009116890236,0.4610952907860147,0.04833817139003985,0.1606977410844117,0.0015819802129249454,0.6473764428035513,0.5433512195441845,0.2854207068460101,0.09479659391038303,0.04606609292297322,0.11894002103010509,0.0026201840362158886,0.6530892423898214,0.8879676574453292,0.16447409875750107,0.4086942210220542,0.1470611249309452,0.1284251546063409,0.20534933296734148,2.1900262668051353e-06,0.10412351359995414,0.0500110246012732,0.3969311674565794,0.1310796299138977,0.011271842551602951,0.29297644209672724,0.09537239339729564,0.046941831512130085,0.4121590328758826
4/21/2022,0.3092655251035169,0.036275643862082055,0.6820670043019532,0.012283442585907517,0.034054651420990095,0.10523285456825832,0.01255609182766957,0.04942093463574387,0.09246796350400155,0.013493988480294374,0.6907414273334571,0.6691668934112143,0.5227887924771697,0.37333325758963587,0.03893381224609844,0.13253182991761242,0.0026816665197925593,0.6560645773858129,0.4390249508030936,0.2477660828890328,0.045871966283616825,0.03814472289875289,0.11924352929821624,0.010976865486908082,0.6798380104802166,0.8991670391010866,0.16630402215691803,0.39747234497639516,0.09537903639324663,0.10272702900487657,0.20544905368211314,2.3048504592330507e-06,0.09458211387280918,0.1707999728951589,0.3496990214414943,0.18985075230199694,0.0047088175340789604,0.2850376543405784,0.07003131970115667,0.05072038531926019,0.38970327016576267
4/22/2022,0.23515562454416233,0.013911421423997304,0.6774592398466657,0.011832138827195941,0.031076498922239112,0.10677022684261639,0.014245294312533446,0.08744623726664963,0.09264795153439997,0.006659773865622318,0.6993119069470581,0.7210109352386744,0.49293381618192694,0.46058308965722233,0.043858442249757636,0.16318053458538517,0.0036028217082636664,0.6390347322672413,0.5383530610758192,0.17139974469390995,0.04521584164989881,0.03169604560345913,0.10528372905627431,0.014811283149535419,0.7616250288546998,0.8877026842658412,0.15048225172337065,0.4077041414458433,0.09627427633149366,0.1485520157752775,0.20766387755113286,1.972649020442959e-05,0.03535996813462705,0.32218777083513456,0.3375785550505528,0.4430920068382071,0.023158502916315018,0.2014838590164189,0.13526537324077154,0.12772553546799253,0.45583255626926844
4/23/2022,0.1610048867096293,0.0068774376217187886,0.6253245675889237,0.0965316849781328,0.05773429319207404,0.1270775969070881,0.004541370128178626,0.04504444141317301,0.0717561137711328,0.0011109969802047157,0.6738655982011565,0.7313107410521771,0.5207996248191452,0.6127096243608159,0.029049238295767915,0.14462860154937934,0.004549136544751288,0.6478429116836383,0.5694617247093725,0.10462464295582319,0.09913294542951195,0.01610450235777689,0.11182842695668088,0.003526458664799813,0.7661075276415974,0.8928221786794981,0.185526252794249,0.35056348628501766,0.1327160547856947,0.1247529081479164,0.1949020138993317,2.7582767186214823e-05,0.05611275755211301,0.019945747452222252,0.3703588215285135,0.3637207955189301,0.1023789581365337,0.1518347602355578,0.19943786020402943,0.049781574509367,0.45294505638090915
4/24/2022,0.30219618103003454,0.02551490444238314,0.5558343527986419,0.08502929837696466,0.05666104204900234,0.0908965783983482,0.018890727774871593,0.17815815285732967,0.09037690022866762,0.008617931604144572,0.7108755951218555,0.7308794611424481,0.20542269691105258,0.6471190347983213,0.06914513806738509,0.19871572004007648,0.004170038710917935,0.632173938786946,0.6614706175220619,0.0996797969331914,0.011431294659624235,0.006852794166521122,0.08003250803257184,0.0021763808754967514,0.7827463589554916,0.8698061937938784,0.2017825047022615,0.2644272255199662,0.1428841377486315,0.19005580326563948,0.18517485715021592,0.010733705804012924,0.0877391290855788,0.02565820189500306,0.45305510684674377,0.12384966661847663,0.12128074887195578,0.14082293456279937,0.17307746742694385,0.14292632829328827,0.4782509206800779
4/25/2022,0.23804524222972806,0.009376805585066959,0.508472521301371,0.08200654644394806,0.05767525682864872,0.1459011192307927,0.0059809403915736855,0.23930902791514297,0.10204654974370164,0.011763923333347423,0.7236982197564478,0.7202289953380903,0.30168016096547207,0.6617737413631307,0.059621235326261145,0.20325131648558425,0.002915460421487261,0.6142569579845937,0.642093039234839,0.07231455046459367,0.013669007460784168,0.012521086377302012,0.041590190922027724,0.00044284984338325087,0.8376623211293455,0.8940365519145622,0.19133256187254932,0.22990926787804683,0.15099517547587615,0.30693170534416575,0.23905361239750456,0.013535478315329847,0.059396142415393906,0.04021046965746047,0.17755858649974837,0.09754314716040519,0.10279917643423614,0.2485266086431297,0.18417359302102576,0.14452435816179016,0.36526124646745695
4/26/2022,0.40759125935036755,0.019114885707874438,0.6026579773931039,0.12884196885785204,0.025779967694414516,0.1578160766963589,0.0034892093810925087,0.18895903084526255,0.0899861615884116,0.0048720732578938575,0.6777696773744873,0.7119852601515492,0.09458619338371799,0.6644922567138586,0.05176753632564802,0.23030551159964685,0.004958619456753018,0.6622954716950431,0.5812657190654926,0.0019351588521349735,0.03648268781699582,0.023194822376270692,0.1051610957125263,0.0012176028840619882,0.8191032864848227,0.886140541899563,0.11278456307162621,0.27010013418166806,0.14395984710609377,0.30389751389776903,0.23846990650346384,0.017592686148447518,0.00010441366049807358,0.019943898131787065,0.14683613147738234,0.09298236142572514,0.10242394980467795,0.21436922052157237,0.1945677837639584,0.15358375932308654,0.3802565970319872
4/27/2022,0.376935186833395,0.041368393892084666,0.45015152312299916,0.1164430706985563,0.07641701725466742,0.1547353414705271,0.0038258437464128636,0.23362900402962927,0.07121586419220595,0.04484704429591929,0.6422295035387254,0.7206490134769784,0.20042464951444638,0.6735782423024513,0.05791937764125543,0.26924739976294987,0.004791701851668957,0.6587622269248204,0.7317420830741955,0.024513215743779144,0.09589809401409904,0.03684594658747864,0.13113804157778186,0.0029071679745827457,0.8235742323928796,0.8735097574168129,0.1864988087320339,0.2879762918434609,0.17405210213532152,0.3780048585160095,0.2376238203670652,0.020640636599986432,0.0023115954056982875,0.02710787832855351,0.12030965493779466,0.13466227371898887,0.13319210066132192,0.18794114011549484,0.21063400163611357,0.06119072682088058,0.38028877083249557
4/28/2022,0.28977818337056177,0.03282188109765262,0.5040647391305161,0.12571555287441255,0.12920308118435853,0.15930932084397126,0.005034496704669139,0.19410678751610633,0.03516096387395367,0.0013903761237304155,0.6401179687234165,0.7266957021799803,0.2633375831573179,0.7429115822914207,0.05566883507406162,0.26116921734919174,0.003623205497746028,0.6526235836612853,0.6507022430570653,0.0608510775212621,0.10821712628204316,0.023276765535157652,0.16098643072236235,0.004185163445878893,0.8292953661148553,0.8633755049258156,0.28424254122327014,0.29853949335249574,0.18311804038252133,0.2652268927869973,0.17236704452026602,0.02232306888104279,0.029575144908667545,0.002961866196916487,0.0747116648683544,0.22098830148492443,0.06249731870303967,0.11980292813074173,0.2231923367109146,0.12374452323798352,0.5087513149570139
4/29/2022,0.2848632591039284,0.027735138268718717,0.4649246530056613,0.034302799726424374,0.06848031800534364,0.17165006803393767,0.00587461241717407,0.16167771189396019,0.04328619424642917,0.0041836132736362275,0.6170370551188812,0.7163084202024065,0.12655703779106675,0.714129829035178,0.08684829640657221,0.22743537227938104,0.004370100349217572,0.6467110991135698,0.5796531651436048,0.006948570325831718,0.07926122784203632,0.01238870190926305,0.11770316836824252,0.004180149793881641,0.8313242836104242,0.8893263027958238,0.2717410145191153,0.30997555968946866,0.19168286923946493,0.1355768062325512,0.16245161978168882,0.07977703252726936,0.006841001855124634,0.001617344885061212,0.0862515935685132,0.22390023839171708,0.018079604478893195,0.12788035195190073,0.07363121014710886,0.12997815684551411,0.486183526893331
4/30/2022,0.33392540369253043,0.10169414743112476,0.421073777456022,0.2650812573758962,0.08659889317658326,0.1675640723123294,0.006571492040364194,0.19355999218159686,0.04307168459040682,0.005706811008622906,0.5601281356059358,0.72006628848605,0.18097021138245123,0.7283748758024777,0.10132173113788773,0.252129912180333,0.003846249207709478,0.5816800116783808,0.5874170740757565,0.12221552606722014,0.1527020873526544,0.036633508671575554,0.11856862513605015,0.004275938713098938,0.7955005110524553,0.790992892773485,0.3164391727898494,0.3264546917788539,0.26138129590609605,0.24768184275740057,0.1977027246718246,0.07214476995682992,0.10182263822937193,0.013517128182157489,0.11111704987504506,0.361331846439238,0.08260466147845319,0.1336234939800982,0.06395717191562082,0.10728521038688721,0.4421464411614987
5/1/2022,0.37494155411279356,0.022265832765021667,0.25267172615975086,0.29911376134480216,0.11522690255139506,0.15787965785762664,0.01004107552939949,0.11188314699015689,0.038082393401298785,0.08368876426564859,0.3927599017405764,0.7444343621467311,0.28696555993394524,0.7187779632891453,0.10894645320377855,0.22783832102996993,0.00324343622650509,0.5462689304653191,0.7637439670357651,0.020682526887713947,0.12684218434936467,0.01319541074861269,0.35130966993091306,0.004472595211972163,0.8485531067975014,0.7797356160605977,0.3726593226893795,0.3369695566399986,0.32874412613323234,0.36823545432093274,0.20631451966973802,0.07416232722986163,0.032700121179486424,0.05791476189342792,0.166659311339732,0.3903258452549353,0.22224317040847813,0.1700974578890624,0.20747460637673154,0.13242459070582085,0.3512414253853187
